,game_id,season,week,home_team,away_team,home_score,score_diff,score_total,away_score,home_team_win,ewma_dynamic_window_rushing_offense_home,ewma_dynamic_window_passing_offense_home,ewma_dynamic_window_rushing_defense_home,ewma_dynamic_window_passing_defense_home,ewma_dynamic_window_rushing_offense_away,ewma_dynamic_window_passing_offense_away,ewma_dynamic_window_rushing_defense_away,ewma_dynamic_window_passing_defense_away
961,2021_11_MIA_NYJ,2021,11,NYJ,MIA,17,-7,41,24,0,-0.12056876860099643,-0.05264420357796019,0.03871579116075894,0.3220479792228793,-0.15243198561867255,-0.005729003407337157,-0.11383980704296633,0.0239636503093679
962,2021_11_NE_ATL,2021,11,ATL,NE,0,-25,25,25,0,-0.19599228493398335,-0.017666589156336093,-0.0493653183701557,0.17824405181297454,0.010780339834211937,0.1355806491293871,-0.0383651158111226,-0.09768755172320376
963,2021_11_NO_PHI,2021,11,PHI,NO,40,11,69,29,1,0.07559692766864022,0.04672626381889616,-0.14430052838495866,0.1107212774624465,-0.04183675576498591,0.04852550549801973,-0.18899978351391258,0.02974026438379729
964,2021_11_NYG_TB,2021,11,TB,NYG,30,20,40,10,1,-0.017971591889631055,0.17796950226192298,-0.06393637944782668,-0.07822220379094423,-0.10304984374365533,-0.026018494168757542,0.0336321816474265,0.045083981295477374
965,2021_11_PIT_LAC,2021,11,LAC,PIT,41,4,78,37,1,-0.019187462393790426,0.09215088992458514,0.04215518053617199,0.08688594183792658,-0.06946786333875075,-0.01201997861257596,0.0009889053372083066,-0.020778889000162042
966,2021_11_SF_JAX,2021,11,JAX,SF,10,-20,40,30,0,-0.03931534690753783,-0.09576053026239563,-0.0236356918693321,0.1530945553152981,-0.050927481178374735,0.1776929846084436,-0.005157809593914657,0.01042649422200248
967,2021_11_WAS_CAR,2021,11,CAR,WAS,21,-6,48,27,0,-0.020026052686492962,-0.18458547990144392,-0.16143663194530491,-0.19150822552160132,-0.0265784486517793,-0.041182641014622476,-0.06764997319253671,0.11198376167683954
968,2021_12_ATL_JAX,2021,12,JAX,ATL,14,-7,35,21,0,-0.04469129591005304,-0.09831675235412053,-0.007723847112551887,0.20001107208606447,-0.23504047355002175,-0.11310712426284887,-0.06223303715180779,0.1335868617690855
969,2021_12_BUF_NO,2021,12,NO,BUF,6,-25,37,31,0,-0.051843235191859266,0.011167410128462046,-0.16043371519331207,0.02036155751962326,0.057955885569291564,0.1686070575793435,-0.08185365683386485,-0.07610785921826234
970,2021_12_CAR_MIA,2021,12,MIA,CAR,33,23,43,10,1,-0.1464682920866636,0.06601983520625257,-0.06634596575617088,0.02838519377122611,0.017197953047116233,-0.1359449210644058,-0.13871115297627137,-0.06886296141778898
971,2021_12_CHI_DET,2021,12,DET,CHI,14,-2,30,16,0,-0.04455232335250407,-0.21240888074476166,-0.017779882962160723,0.15957099423894744,-0.02907497332133102,-0.06982382333950304,-0.024610270160938134,0.11877155229845934
972,2021_12_CLE_BAL,2021,12,BAL,CLE,16,6,26,10,1,0.0299049328669294,-0.028144574408487884,-0.08798130071823328,0.06882587528122325,0.03860728331133232,0.01700558858396775,-0.010052802837668398,0.05358070984593773
974,2021_12_LAC_DEN,2021,12,DEN,LAC,28,15,41,13,1,-0.11921033285079528,0.0664716937375806,0.02383004122697129,0.058746312534803655,-0.011638815864434177,0.13546328274180294,0.016233295178041722,0.07381032966470505
973,2021_12_LA_GB,2021,12,GB,LA,36,8,64,28,1,0.012218800847884922,0.2309886864048721,0.03414272272633066,-0.014230328283618148,-0.07214411268691381,0.10557242720079005,-0.06656094112726331,0.06513698218498779
975,2021_12_LV_DAL,2021,12,DAL,LV,33,-3,69,36,0,-0.08599774589418238,0.11388904198301407,-0.03031249397978518,-0.13739201216832003,-0.11974566524907758,0.02882189665694355,-0.06247766270657088,0.15664685420997262
976,2021_12_MIN_SF,2021,12,SF,MIN,34,8,60,26,1,-0.032889448827162965,0.20910371094003968,-0.017282226098820623,-0.010546379805612651,-0.07590370369519656,0.19367762755519805,0.057580956046904844,0.052815060440776274
977,2021_12_NYJ_HOU,2021,12,HOU,NYJ,14,-7,35,21,0,-0.15411397088430004,-0.10843120290776141,-0.06096666593924267,0.14700678173216264,-0.07462615347076566,-0.045696589852528564,0.003837193828627269,0.3335798172196798
978,2021_12_PHI_NYG,2021,12,NYG,PHI,13,6,20,7,1,-0.06954651322290951,-0.10423209708295787,0.011508294248945566,0.06460633885888784,0.054918424290214145,0.03559997147867605,-0.13406889832947086,0.06276207316822488
979,2021_12_PIT_CIN,2021,12,CIN,PIT,41,31,51,10,1,-0.08606493025062789,0.05719771067751928,-0.02950187957331168,0.028077963392165985,-0.08126757879479822,-0.0068214526229348794,0.004755105817868717,0.03797569977482636
980,2021_12_SEA_WAS,2021,12,WAS,SEA,17,2,32,15,1,-0.03183773089432974,0.04595609178727748,-0.025634401721324345,0.10614701894980152,-0.007442203405498075,-0.07300688044008324,-0.07979277973110853,0.09566897450785768
981,2021_12_TB_IND,2021,12,IND,TB,31,-7,69,38,0,0.1225902199676979,0.12378942436951239,-0.021527402065731623,0.04362238998891202,-0.03212002480972082,0.175727683021622,-0.040616158691545876,-0.14802553033652754
982,2021_12_TEN_NE,2021,12,NE,TEN,36,23,49,13,1,-0.012774021613236444,0.08891541984863327,-0.10194682151660231,-0.1773172835205979,-0.03641029472638409,0.0775680800702829,0.001895865540544725,0.0075729330537992155
983,2021_13_ARI_CHI,2021,13,CHI,ARI,22,-11,55,33,0,-0.08357997594834961,-0.018079386725405808,-0.04328207781208849,0.10749495262027896,-0.07754589205550762,0.1271340499613295,-0.09030680415543346,-0.09776696860226017
984,2021_13_BAL_PIT,2021,13,PIT,BAL,20,1,39,19,1,-0.10960739162921279,-0.05228041560249149,0.04273612297568117,0.03578432147547819,0.0252529740490031,-0.06355860571405365,-0.11332506152682159,0.030744570026819854
985,2021_13_DAL_NO,2021,13,NO,DAL,17,-10,44,27,0,-0.11100656597751343,-0.019352030396707704,-0.1462632756770286,0.0659393863324439,-0.0867927101438101,0.12065012345758976,-0.0373250767943187,-0.08375230471335413
986,2021_13_DEN_KC,2021,13,KC,DEN,22,13,31,9,1,0.013197001821869518,0.12304311343006752,-0.015747179397276486,0.04661063646966281,-0.08638445152448447,0.06755450649134391,0.032881914476406954,0.04260079534538805
987,2021_13_IND_HOU,2021,13,HOU,IND,0,-31,31,31,0,-0.14407662693845907,-0.14332601623718547,-0.02095701026506506,0.0829109617342355,0.1281475107197519,0.08993581813859071,0.023506309692297816,0.0272752864999467
988,2021_13_JAX_LA,2021,13,LA,JAX,37,30,44,7,1,-0.0959435200638577,0.08424860446518877,-0.07441825457435469,0.07226042323651582,-0.03263092033014024,-0.0907921711488739,-0.015149918177251545,0.19660832392293953
989,2021_13_LAC_CIN,2021,13,CIN,LAC,22,-19,63,41,0,-0.03229550411039413,0.05297898540580598,-0.0602399416621496,-0.019538174018507375,-0.0003850860861226224,0.11040052469378762,0.025658181373151477,0.0770011162654798
990,2021_13_MIN_DET,2021,13,DET,MIN,29,2,56,27,1,-0.06021857509887717,-0.16592084692544037,-0.07386354627942458,0.190217265408111,-0.1246422822244818,0.16431976809029836,0.06527641572423439,0.05987640483871697
991,2021_13_NE_BUF,2021,13,BUF,NE,10,-4,24,14,0,0.03592178371820564,0.19967966814980423,-0.13940808313741734,-0.09985136705253973,-0.01717157160753162,0.12950432669208575,-0.0668543750699651,-0.19823909976689938
992,2021_13_NYG_MIA,2021,13,MIA,NYG,20,11,29,9,1,-0.12947301456200816,0.08055074528936648,-0.045670859242300785,-0.045584980532539794,-0.09547058586910838,-0.0678720294318899,0.030875262189393807,-0.02014725631751944
993,2021_13_PHI_NYJ,2021,13,NYJ,PHI,18,-15,51,33,0,-0.040770211044960834,-0.09139204410002152,-0.015974189614099465,0.21814489378163235,0.06697508996243588,-0.05330173593045349,-0.14642181114462427,0.07301489909196651
994,2021_13_SF_SEA,2021,13,SEA,SF,30,7,53,23,1,-0.05306545257655039,-0.057339054836624694,-0.08699268089133469,0.10626030027465988,-0.01238853333549865,0.1894867848753363,-0.07584760184675973,-0.008186538067045081
995,2021_13_TB_ATL,2021,13,ATL,TB,17,-13,47,30,0,-0.20556239923566835,-0.06335128905531008,-0.048258737459704076,0.10801507934917746,0.018698985444058958,0.1409322878065386,-0.010746636729944272,-0.13698839320836736
996,2021_13_WAS_LV,2021,13,LV,WAS,15,-2,32,17,0,-0.11225507854967695,0.05640199248150821,-0.06807992515414671,0.1576020746185718,-0.045525790731330534,0.05676344158758695,-0.07285209180882857,0.08703911522209308
997,2021_14_ATL_CAR,2021,14,CAR,ATL,21,-8,50,29,0,0.02192376200493166,-0.18110425660601948,-0.11620624893822114,-0.030901236361811326,-0.16256370076200266,-0.06610600229861978,-0.05727794597165261,0.13616873872487517
998,2021_14_BAL_CLE,2021,14,CLE,BAL,24,2,46,22,1,-0.0015166308572186536,0.0026538920155137393,-0.014859232850044507,0.009145333589032873,0.030587089877572488,-0.039713759615555067,-0.11724300508439406,0.06303776131436326
999,2021_14_BUF_TB,2021,14,TB,BUF,33,6,60,27,1,-0.0028074470899779476,0.16763095492168345,-0.0010555900108516088,-0.13196350062287468,0.008515960805339014,0.14237290336365935,-0.1176155858440022,-0.08509066705545909
1000,2021_14_CHI_GB,2021,14,GB,CHI,45,15,75,30,1,-0.004863542710657464,0.22299185053638348,0.0016190415176312778,-0.019494982784039497,-0.055463640679755635,-0.06456471739206425,-0.04120211852854636,0.14646764134499837
1001,2021_14_DAL_WAS,2021,14,WAS,DAL,20,-7,47,27,0,-0.0574826491691065,0.06587872159428393,-0.06832388933768525,0.07222828879735385,-0.07646366744920673,0.07615265557296862,-0.015302670872903403,-0.1376827480622547
1002,2021_14_DET_DEN,2021,14,DEN,DET,38,28,48,10,1,-0.07014423977715172,0.02038739472314096,0.03000833223462893,0.024655981345913392,-0.09924398060183565,-0.1260729687578648,-0.06447653133346723,0.18356626024820663
1003,2021_14_JAX_TEN,2021,14,TEN,JAX,20,20,20,0,1,-0.007961699030401337,0.02056137003800191,-0.003113707190586172,0.07501035506984959,-0.12526927194724063,-0.09194407188884109,0.001521911729639859,0.21671515663988364
1004,2021_14_LA_ARI,2021,14,ARI,LA,23,-7,53,30,0,-0.06427291059412837,0.16122149858545456,-0.06150063012505232,-0.12792005849586174,-0.06982946453390501,0.1209254786075093,-0.1615616505079465,0.04149632795857767
1005,2021_14_LV_KC,2021,14,KC,LV,48,39,57,9,1,0.014377549661651284,0.10070812907014184,-0.005096382596920962,0.010485659280682045,-0.10242312717787995,0.04965412809148473,-0.07712195990643664,0.1602432152881066
1006,2021_14_NO_NYJ,2021,14,NYJ,NO,9,-21,39,30,0,-0.04479450459963094,-0.07706515439957506,-0.012966438762964548,0.25860586169888194,-0.07330270484552656,-0.08050145909748625,-0.12963135826344274,0.02237244813531226
1007,2021_14_NYG_LAC,2021,14,LAC,NYG,37,16,58,21,1,-0.007875007614348138,0.10263371295225307,-0.054951731882091535,0.04891488534564166,-0.06388970050565797,-0.092973882368128,-0.009899984579456442,0.0029656077275012644
1008,2021_14_PIT_MIN,2021,14,MIN,PIT,36,8,64,28,1,-0.10714065164334259,0.15330953746330347,0.009924332197868053,0.061129255958264336,-0.11768356843038681,-0.004273536910233203,0.03805306719128568,0.03580253781713203
1009,2021_14_SEA_HOU,2021,14,HOU,SEA,13,-20,46,33,0,-0.14820752748262034,-0.23308527931580575,0.005606274497875194,0.094556748840368,-0.031218066719880814,-0.06569170853312895,-0.08405620016049711,0.09844096767638856
1010,2021_14_SF_CIN,2021,14,CIN,SF,23,-3,49,26,0,-0.10712961380732766,0.026372904534954705,-0.053948709294445556,-0.0053330199170688606,-0.02203836505132665,0.16762648246235035,-0.05136948063348151,-0.028760863325289897
1011,2021_15_ARI_DET,2021,15,DET,ARI,30,18,42,12,1,-0.08423650626193081,-0.13273326509818645,-0.030665875622336428,0.2094569561090799,-0.07151904518435823,0.13448223738879816,-0.07055138451489812,-0.05294002394143726
1012,2021_15_ATL_SF,2021,15,SF,ATL,31,18,44,13,1,-0.013385452105308405,0.16270897931072958,-0.06132247347353576,0.01011674843086533,-0.1588879100287617,-0.03023362564717576,-0.08130271336714825,0.10316420707539105
1013,2021_15_CAR_BUF,2021,15,BUF,CAR,31,17,45,14,1,0.06734692585946085,0.11905341248016743,-0.08971603806230265,-0.04905833080204295,-0.013286127498493658,-0.16905301820225543,-0.11514031086901322,-0.0046548399947766265
1014,2021_15_CIN_DEN,2021,15,DEN,CIN,10,-5,25,15,0,-0.037611036307964314,0.05991255546290187,0.027556870823834446,-0.00426436966702957,-0.10982181194170243,0.057137783638611835,-0.03871061356031242,0.018351594997196033
1015,2021_15_DAL_NYG,2021,15,NYG,DAL,6,-15,27,21,0,-0.013965395089579521,-0.1229460200014592,-0.006488639873937242,0.06205635329518153,-0.07694016096648477,0.03502093116239443,0.006756439523278896,-0.2177469607029974
1016,2021_15_GB_BAL,2021,15,BAL,GB,30,-1,61,31,0,0.021058706206941377,-0.046090100988678696,-0.11736643622203145,0.04481649257280419,0.017791610048600668,0.24479416816592198,0.024600722824661105,-0.056082569446673225
1017,2021_15_HOU_JAX,2021,15,JAX,HOU,16,-14,46,30,0,-0.19460003104286083,-0.12784910538246638,-0.003597803670263335,0.19262864913452357,-0.17072389521563697,-0.19530007802451524,0.02283199710384326,0.1567902286207794
1018,2021_15_KC_LAC,2021,15,LAC,KC,28,-6,62,34,0,-0.007509636744364592,0.14588262525929746,-0.002921428215810597,-0.0005646781588917319,0.026815985089148585,0.1659631170231183,-0.07177372242939485,-0.014410873488326786
1019,2021_15_LV_CLE,2021,15,CLE,LV,14,-2,30,16,0,-0.015162053611318012,0.0005034785043392721,-0.02150240476547835,-0.0038865198092973975,-0.16049490532536825,0.01693374606316161,-0.05195978220868587,0.21184952842992724
1020,2021_15_MIN_CHI,2021,15,CHI,MIN,9,-8,26,17,0,-0.028126358410105617,-0.0970968088870708,-0.016937056728932674,0.17588767704318456,-0.057675973619728364,0.09488328974777677,0.021283807165991656,0.03091812436586674
1021,2021_15_NE_IND,2021,15,IND,NE,27,10,44,17,1,0.12387813141358611,0.09490139734486258,-0.017489246264961837,-0.08176584194860544,-0.014665967723829,0.09861333032300224,-0.07209752230662014,-0.17955729204804377
1022,2021_15_NO_TB,2021,15,TB,NO,0,-9,9,9,0,0.006381984786958586,0.17488752143739536,0.054615852596539956,-0.11989235123035892,-0.04407460234082632,-0.04309695603463467,-0.15283434360679754,-0.027299812674600396
1023,2021_15_NYJ_MIA,2021,15,MIA,NYJ,31,7,55,24,1,-0.14386483115918428,0.07528321259028455,-0.025653629621532257,-0.061266378840822235,-0.08117009064218712,-0.11212636265423502,0.003202779797349308,0.24301017985251072
1024,2021_15_SEA_LA,2021,15,LA,SEA,20,10,30,10,1,-0.07937992747119675,0.1614328999638299,-0.15559897467029027,0.027877006114476896,-0.008549723097758252,0.015875312772478653,-0.11597389127096801,0.08042815795586801
1025,2021_15_TEN_PIT,2021,15,PIT,TEN,19,6,32,13,1,-0.09377001116208615,-0.02432632223774644,0.06285701105240986,-0.010567769621063738,-0.008889952574344322,0.027289765060259485,-0.0918970639385402,0.02013976001242704
1026,2021_15_WAS_PHI,2021,15,PHI,WAS,27,10,44,17,1,0.056196653866991304,0.020430145350250593,-0.125536683158713,0.0696674989981948,-0.02671782975787233,-0.052434067371996566,-0.0713063442350459,0.030039064810311742
1027,2021_16_BAL_CIN,2021,16,CIN,BAL,41,20,62,21,1,-0.08897328357023952,0.021986904550243293,-0.04485977583803633,-0.006552085526043467,0.06632722369943825,-0.024833470455314262,-0.10709327307995269,0.10401038140495146
1028,2021_16_BUF_NE,2021,16,NE,BUF,21,-12,54,33,0,-0.0412096979879472,0.07947905909843128,-0.041315050467064,-0.22142855982699575,0.05723612289941848,0.12909023608814302,-0.07544372532837386,-0.08701210819134267
1029,2021_16_CHI_SEA,2021,16,SEA,CHI,24,-1,49,25,0,-0.01017300551249615,-0.025841671567317474,-0.11038092568482703,0.06272337427172689,-0.061850246140895675,-0.09240774388398784,-0.014783953407914706,0.12379776588589941
1030,2021_16_CLE_GB,2021,16,GB,CLE,24,2,46,22,1,0.010962860493532418,0.2813855711065439,0.06819804810642427,-0.03552201765617162,-0.027725437757462997,0.013733089223079267,-0.01744232392827781,-0.00028168578685963485
1031,2021_16_DEN_LV,2021,16,LV,DEN,17,4,30,13,1,-0.1370356951308042,0.017466069061174035,-0.06237256044681903,0.19272589825039635,-0.046563656036035496,0.024082740863022617,0.03057202902324632,-0.02805850344909723
1032,2021_16_DET_ATL,2021,16,ATL,DET,20,4,36,16,1,-0.17378986531304083,-0.047220034353058715,-0.054616869831137026,0.14949708093707065,-0.11121009910618597,-0.056473225508811314,-0.03590304673626168,0.15799802562666446
1033,2021_16_IND_ARI,2021,16,ARI,IND,16,-6,38,22,0,-0.06824427285544425,0.08627615255826462,-0.09819284512290685,0.009983682806980915,0.12500943025466182,0.01298025500288605,-0.04782946258554371,-0.06607635225510655
1034,2021_16_JAX_NYJ,2021,16,NYJ,JAX,26,5,47,21,1,-0.05773961702515432,-0.14741297788588706,-0.0048932315876787326,0.20501239342985444,-0.16363347737018072,-0.12619273082514437,-0.023678387135121222,0.1847150007929049
1036,2021_16_LAC_HOU,2021,16,HOU,LAC,41,12,70,29,1,-0.16840496343769729,-0.14882460124689373,0.020211171159535694,0.12477450678115853,-0.0006716056610852379,0.11525852899786859,0.0077450177575929926,0.027962729086794685
1035,2021_16_LA_MIN,2021,16,MIN,LA,23,-7,53,30,0,-0.04852132377458106,0.05833704372442216,-0.016001394928272118,0.019201784420516566,-0.08107836323700407,0.13193947855307328,-0.13670235922976748,-0.019648971852905293
1037,2021_16_MIA_NO,2021,16,NO,MIA,3,-17,23,20,0,-0.09006672346840743,-0.048350393193163844,-0.16583780387290664,-0.06217617431385998,-0.12943750478543625,0.05622180033521555,-0.009390010851515869,-0.09662438451568016
1038,2021_16_NYG_PHI,2021,16,PHI,NYG,34,24,44,10,1,0.05446432628238195,0.03900642359282368,-0.13251466410189375,0.052840750743421705,-0.03551185288272535,-0.15231227600984407,0.00011787625310097977,0.057201706050563475
1039,2021_16_PIT_KC,2021,16,KC,PIT,36,26,46,10,1,0.03411770577440505,0.1733427988193888,-0.04856151384973297,-0.019624497989718458,-0.1067501296252029,-0.05218891123993576,0.05061880899714123,-0.062279956855931226
1040,2021_16_SF_TEN,2021,16,TEN,SF,20,3,37,17,1,-0.0048472219806745915,-0.023185722249120716,-0.09706772675566722,-0.00984434290786331,0.003222337726409409,0.19875559644790522,-0.08691654355787032,-0.015987453066451742
1041,2021_16_TB_CAR,2021,16,CAR,TB,6,-26,38,32,0,-0.007836864408470838,-0.18661997124801624,-0.09741047914322244,0.016251275738399136,-0.029013625399670517,0.11856808903980169,-0.010336355405489276,-0.11868570491628638
1042,2021_16_WAS_DAL,2021,16,DAL,WAS,56,42,70,14,1,-0.06041758691848092,0.03484915911092052,-0.016965986847134247,-0.23041375997100771,-0.047834271834540754,-0.05587424521370411,-0.05571072991631386,0.05263066748890415
1043,2021_17_ARI_DAL,2021,17,DAL,ARI,22,-3,47,25,0,-0.05460691401876975,0.09494928700736013,-0.021672264384743213,-0.24991015117902915,-0.018126402248777165,0.06743964364452221,-0.1084895057188787,0.03915803259394123
1044,2021_17_ATL_BUF,2021,17,BUF,ATL,29,14,44,15,1,0.05747500943118689,0.16420150290534855,-0.03214517215476017,-0.08764883918161717,-0.16581384481744457,-0.015289752604527343,-0.04670612975675981,0.1476676949355128
1045,2021_17_CAR_NO,2021,17,NO,CAR,18,8,28,10,1,-0.10087790229576866,-0.15646879393318525,-0.1817185855103151,-0.04240188016666255,-0.014968526680047547,-0.20663454893777827,-0.07542137885450628,0.043964989043908005
1046,2021_17_CLE_PIT,2021,17,PIT,CLE,26,12,40,14,1,-0.10427012445187253,-0.08776057225290015,0.038416240112866394,0.00179816148932868,0.030669684996423485,0.010813638550882925,-0.00896431849326176,0.022273648572756058
1047,2021_17_DEN_LAC,2021,17,LAC,DEN,34,21,47,13,1,-0.03436019493142149,0.12988532516873516,0.013955476679147726,0.09006119459600326,-0.09772420514917306,0.009812510508914907,0.01991100979362627,-0.0438920137530592
1048,2021_17_DET_SEA,2021,17,SEA,DET,51,22,80,29,1,0.020303278373169063,-0.01325995380859679,-0.1032116144823976,0.0724007797885793,-0.09532518909908311,-0.0347443968671285,-0.044441631419996144,0.16939623851267901
1049,2021_17_HOU_SF,2021,17,SF,HOU,23,16,30,7,1,0.006456864195242204,0.18346089176142535,-0.09249754055500553,0.008578940308483718,-0.1390375954972655,-0.0617763326938308,-0.013178780608002604,0.14049651740594835
1050,2021_17_JAX_NE,2021,17,NE,JAX,50,40,60,10,1,0.0002666156664691295,0.056204675250428694,-0.026693899224916887,-0.13990754538954642,-0.1323860438291853,-0.10268553179308086,0.008683657974133115,0.16207244843624677
